key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
934,10101111011011111101100010110000000001100101100101101010111010000001101111101000010000010001011001110010001001010111100000100111011111000101111000100110010111111011100010011100010010110000010011101111110010101111101011101110111000111111110001111010001101110111100100100001010001110000000101101110111010110110110001100011010111110111110011010001010101001010011111001001111001110010101111001001010101000011100011101010100000011010010100100011110100001100111100010001001010000000111000010101101110110000001001000000,True,True,True,True,True,True,True,True,True,True,256,250,130,37,34,36,32,256,255
935,11100000000000101000111101110110110011110010001000010001011111001011001101101001001011110010010100110010110001011011111001100110110101100001010001000110111010011011101110111110101110101111010000010010001011111110111001001011010001000100111110111111011101110010010011001110000000111001110101101001010010100111001110011100011111010010010010101101001000001111100100110000000010100100111011001000001010100000111111010101101010101000101110101010100101010110001101010100011001111000110111111111100000010100101000101110,True,True,True,True,True,True,True,True,True,True,259,268,146,30,38,39,25,257,256
936,01001100101101010001011101100101110110001100010001101011010000101001010110011010110011101010100000000101000110001011001101100001111101100011000010100000110110101110011100111100000110111101010010100000000101011000110000001000111101111011101010001101010111101100101000011110000111011001110010111000001111110000101101011001011101010010111111101011000100011100110100000011011011100110000111000001110100010010110100110110010010101100110001110000100100000010101001000110110011100000000111000000110101100111010111111000,True,True,True,True,True,True,True,True,True,True,243,259,130,43,37,26,34,256,255
937,00010111110111101000100100011100000111001010100101111010001011110011011110001111111111010111100110111110010101100010000110000011001010001110001111011001101100010100100001100001001111011010011111101011110001100110100010011011111111000111001000100000110100111111011111110010100111111010111111111101111001111011111110101100001001111110000110110100111011011111100100010100010110110101101100000110000011010011000101100011011101001110101111010011011101111110000010001111010000011100111000101011101110010110100110010010,True,True,True,True,True,True,True,True,True,True,283,237,110,19,22,26,31,257,256
938,00101000011101011101110111000111110001110000011110111101011000011110101101111000110000010000001001100010010010100111000101011111110001010110011111011100010001111001111100111000001101110010100000101111000111001000100000110101100000110001100011000111010011000010110110111100001110000110101011100111011110100011010110010011111000111101011111100111001100011010110010111111101000000110011110001010010101100011000111100100011110101011100011011101001101001010011011111101100110010100000000100101010100011100101001000000,True,True,True,True,True,True,True,True,True,True,258,241,110,31,30,25,36,258,254
939,01100100011111111101001000001001001100011100000111001010001101011000000001000100101000101010000011000011001100011100110101100011100011011001000001000110000110000101001111110010100011110001001000110111001100001000111111111011011101111001001000011100111110011100111100101111011001011100110000010100001011000101010111000101100101000000001011010011010000010100010000101000000111000000011011010101100100010000111010100011010101010110010111111111110111100010000101100001010001100111011110001001111110011011010000101001,True,True,True,True,True,True,True,True,True,True,237,244,117,40,31,37,42,257,257
940,01110010011100001110100101011100000011111011011000101101101000101011100101110000000000110011110000101011010110100111101001101001111011000010100101000000100101001001010101110100111111001110100100001010001100101001101000011011010100001000011100111010110100010110111000000010001011101011100001100110011000110001010100100011001001100111010010000101010000010101010111010001100100111110100011001011001110010000111010111000101101011001100100011110001100110010110101111100011100000111000110001010010100001000101100000100,True,True,True,True,True,True,True,True,True,True,236,271,140,34,39,36,35,256,258
941,10111000010110101100011010100111101100110000000000001011000010010000010000001101100000001110011000101010001110011110111111011110101010011001000110100000001000101011000001100110100110011001110110011101011110110001000101101001000000000011010110000011100110001100010111011010100110101000100001011001001110000000111110000010101101111000010001000110101011101010111111000111111100101011011000111101001010111010011001000101001010001011000110100101110001001110110001111011001011001001010011100011100011000001001001001000,True,True,True,True,True,True,True,True,True,True,234,256,126,45,33,34,36,256,255
942,01111100011010001101110010011010101110110111111111101111110100000110100011001000000010001010010010000111100101011011010111111110011111101011111100010111010100010110001101010111110001110011010010101110011100000111110101101011111111001000001100111000011010000011111001100011000011101001011010001101011100110110010000100000100010110100011100001000100011001011111011101001011100110100111010011010000110010100011010011100011100010110011110110000011110100100001010110110000010011011101110110100000100011000000111011001,True,True,True,True,True,True,True,True,True,True,261,248,120,30,25,26,35,256,257
943,10101110110010001010100011010101110001000011101100010000101100000101110111010010110000101001010110001000011000010011010011000111011000010111001111110000001101101101101101110001010101010101111111000101010110100110001110110110011011001001110100100100110010011001111001101100111111010001101000000101000100111011110001100000110010111010110101110110110101000101101010011101100001010011111110110000111001100010000110111011100111110100001110101110011100001011011001011100010101101110110110011010100110101010010110001010,True,True,True,True,True,True,True,True,True,True,260,280,147,21,39,29,31,255,256
944,10011000001110010111110011101100010111111110000010010001100001001011010001111110011111000110100111110101001001011011011111001011000010000101110111111010011000100000000001110011111010101000010101000100111110101010010111111001101110101111000111101010010011001100111010001001100111111111010001101010111001100011101111101110110001001011110011111100110101011011000000011111101000001100001000000011011110100110000111110110110100100100100110000000001110101100110010010011100011111010000101110011111101010001011111010010,True,True,True,True,True,True,True,True,True,True,268,240,116,34,25,28,27,257,256
