key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
908,11101100101101100001010101111010111100011111101010101101011011001011111100101101101011011000001011110111100000100001001011011011,True,True,True,True,True,True,True,True,True,True,73,71,42,6,14,8,5,64,64
909,11111110001101100011110111111100010111100100101010100100101000101110001011000001010001011111110111110111100100010111000111010000,True,True,True,True,True,True,True,True,True,True,70,60,32,3,10,11,9,61,62
910,11100110111010110100100100000011010101011110111011010000011101100010100101101111110001001111011111111010111000101010110001100011,True,True,True,True,True,True,True,True,True,True,71,67,37,5,10,6,7,66,64
911,00111110110100110001010100000111100001011111111111111011100110010111100010000111000000001000011011100010010101010001001000101001,True,True,True,True,True,True,True,True,True,True,62,58,30,10,8,10,10,64,65
912,00001000101001100100111100011111000110000001011001011111111101110011100001101100001100111000110111101110001110011000000011011101,True,True,True,True,True,True,True,True,True,True,65,52,16,10,3,5,10,64,64
913,10010011010011110100001101101111001111100001101010110000100111110010011010010011111000101011000010111001111101010110100110001111,True,True,True,True,True,True,True,True,True,True,69,65,31,4,7,6,6,63,64
914,00110101010001001111010110111001111111011110111000001011001001010011100101100110111100111110001101101101111110100101111110010101,True,True,True,True,True,True,True,True,True,True,76,66,34,2,9,7,3,64,65
915,00111001010011100001110111011000010010111010011100010100110110100000000010000000001011011011101100100001011000011010011101101011,True,True,True,True,True,True,True,True,True,True,58,64,31,16,6,8,7,64,64
916,10001000011111001101101101111001111111110100100101100010111110111101000101111110110111110110001010001001010110100010101100000001,True,True,True,True,True,True,True,True,True,True,71,63,35,5,8,9,8,65,68
917,10111101111100111001101000101010110010110101001010000001011101101010111000111001001100000101111001111111110111110011101011101011,True,True,True,True,True,True,True,True,True,True,74,67,38,5,12,6,4,64,64
918,11100001000111101001000101010100010100110111000000100110101001011000100011110111111001010110101100110000001100000011111011110000,True,True,True,True,True,True,True,True,True,True,60,62,32,11,9,8,9,64,62
919,11010100000001001100010101110011010111111101010000101101010110010011000011000100100100011100001111010000111011111001110100100110,True,True,True,True,True,True,True,True,True,True,62,66,34,8,8,8,8,63,64
920,00001001010010100101100011100011100011110110001100110111000110110111110110000110011100000010110111000001011000011101100110101101,True,True,True,True,True,True,True,True,True,True,63,62,25,8,6,6,10,64,65
921,11110100110111000001011100000001000110100011101001001001101110100111111000000000000111101011101010111110111100101110010101100010,True,True,True,True,True,True,True,True,True,True,64,60,32,15,7,7,6,63,65
922,11011010100011110010101001100110000110000001011111110000011001100000110001000000101110000111101101001110001100001001101101000101,True,True,True,True,True,True,True,True,True,True,58,59,25,13,6,6,11,63,64
923,00000001101010011100011101110110001010101010100110001111010100100001010100100001101101110011101111100111100100000110011011111111,True,True,True,True,True,True,True,True,True,True,66,64,33,8,9,5,7,65,64
924,10000110001001110001010001111101100110110000101001111001000100001000011111000000110010110111001101000110001101011000101101000111,True,True,True,True,True,True,True,True,True,True,59,61,25,7,5,8,13,64,64
925,11001100011010010100111111101100101111011111111011100101011100000111010000111100010011001011011111101100001100000000001000001111,True,True,True,True,True,True,True,True,True,True,68,53,22,13,5,6,7,62,64
926,01011000011100011110000010100001101000111111001101111000111011100000101001001101110100011000110010000111100000100000010010111000,True,True,True,True,True,True,True,True,True,True,57,55,22,12,4,7,12,63,63
927,00101000111100110011101100110001000010011001010111110010000110001011101001011110110001001010101000001011000000010010011000001100,True,True,True,True,True,True,True,True,True,True,55,65,30,10,9,12,9,65,65
928,10001001101001100100000110110000110110100100110010011000010101111111101000100010010111011111111110011010010010111010111101111010,True,True,True,True,True,True,True,True,True,True,68,66,34,4,5,10,6,64,64
929,00110000111001010110001010111001011010111110111011010101000001101011010000010111100011101010110000010011101001011011101101100111,True,True,True,True,True,True,True,True,True,True,67,72,41,7,13,6,6,65,64
930,11100000000000111100010111011101110000100011100111001010000110110011001011011100011011011001011010100001011000111111000011101000,True,True,True,True,True,True,True,True,True,True,62,58,24,12,6,6,9,64,63
931,10110011110110010001010100001110111100101010100000100000011010001101110100111110101001111010110011010011101110010010010001010100,True,True,True,True,True,True,True,True,True,True,63,72,41,6,9,8,6,64,64
932,10101101000100011100000011001001101001111010100110110001000101101100111110010001110101100010111001011000010001101011000100010000,True,True,True,True,True,True,True,True,True,True,58,68,33,5,7,10,11,64,62
933,11011000100100011100010000101010010010001010111011110111101010111001111010010011001101111011100111110010000100100110000011100110,True,True,True,True,True,True,True,True,True,True,65,66,31,4,6,11,7,64,64
934,10111101101001000010001111111100010011011000010111011010011110000011110101000001001100000011100111011101101100011011101100100111,True,True,True,True,True,True,True,True,True,True,67,59,25,9,2,6,8,63,64
935,01000100110100011100000110111101101110001111101111010001100011110011111110100100001111110110110111000001001111110001011100000001,True,True,True,True,True,True,True,True,True,True,69,52,21,9,1,4,10,63,68
936,11010010101011100100111001100010010000001011011011111000100100001111001100010010111000111011000010011010011100100100100011100010,True,True,True,True,True,True,True,True,True,True,59,66,29,5,5,14,9,62,65
937,11001101010111000110111011111010101110011010110010001001100011000001010110000111000111110000000001100010110100000000001101000110,True,True,True,True,True,True,True,True,True,True,58,60,28,16,8,4,10,64,65
938,00110011011001011110011100100000100010001000011100100100100010110111000110110000101100101011010111100011110011111010011110110010,True,True,True,True,True,True,True,True,True,True,63,65,28,4,6,12,8,64,65
939,01101010111100011010011001100100001000001011011000000000111100110110111111101101000101101111000111000101111010110011010010011010,True,True,True,True,True,True,True,True,True,True,65,65,32,9,6,6,7,65,64
940,00100000001110100010011001010000010000111100111010011001010010001111001100000000001110000100111001011000010110100101011010110011,True,True,True,True,True,True,True,True,True,True,53,62,28,16,7,10,8,64,65
941,10010101010101101111011010010100000101001011110010101100010110100100110100110110110100011101011100011100010010100111010110101011,True,True,True,True,True,True,True,True,True,True,66,83,53,2,16,9,5,65,64
942,11111000000110011011111101100100010101111000010101111111000000001011100000010001010101100000001111011001101001010111000010101111,True,True,True,True,True,True,True,True,True,True,63,57,31,17,12,8,8,63,64
943,01110011110111111000111100011000110000011000100100101100110001000010101110001000000001010100100010010000100110100001110110101000,True,True,True,True,True,True,True,True,True,True,54,61,28,10,6,11,12,64,63
944,11000000110110101010100000110111111110111101000101111101101110110011010001010011001001111011000011100101100010010101101101010101,True,True,True,True,True,True,True,True,True,True,69,71,41,6,11,6,6,64,64
945,11010001000000011010000110001001010001010001100001101000100101010000110011011110000001111100101100101111000000000000001101111111,True,True,True,True,True,True,True,True,True,True,53,55,26,21,6,8,11,64,67
946,00111000111000010111100011100010001001110110111001100001011110100010111111101001101011101101111110110010111001111000111110110100,True,True,True,True,True,True,True,True,True,True,73,59,25,2,5,6,8,64,64
947,01011010001100100010101010101111101010111011100100011110100011010001100001110011001100001010101000011111101111111000101001011001,True,True,True,True,True,True,True,True,True,True,66,70,41,3,13,6,9,63,65
948,00010011011100001110110101111100110001000011010011100001110101000000011100001001011111000101111010101010001001011000110000100111,True,True,True,True,True,True,True,True,True,True,60,62,30,9,8,8,11,64,64
949,10110111110000011010011000000110010001101001010101010001111101110000100101101011101001001011101011100011100101111000101011011100,True,True,True,True,True,True,True,True,True,True,65,70,39,6,11,8,7,64,63
950,01010001101001100110100000001101110101001010101111101100000101101100010011110101101111110110010001001010101110000110000110110100,True,True,True,True,True,True,True,True,True,True,63,71,40,8,10,6,7,63,64
951,00000101011100001010111011101110011011110110101100001101001010010100011010100001011101100100010100001010100000000000011110100000,True,True,True,True,True,True,True,True,True,True,55,67,41,17,12,8,8,62,65
952,01110001000101011001000010000101110110110010011000111100110100011101000100001011110101011011100001000100010101100011111110001010,True,True,True,True,True,True,True,True,True,True,60,67,36,4,9,12,13,64,64
953,01000101111001010100001101001110100100110111100110111111010011101100110111011000011100010010101111010110010110101000111010000101,True,True,True,True,True,True,True,True,True,True,68,72,40,3,9,7,6,64,65
954,01000011101001000111011101011011011001001110010100110000010111101101101011110001111111001100000101010101111111101010001111110010,True,True,True,True,True,True,True,True,True,True,71,65,36,5,9,6,6,64,65
955,11101111000010101111001001000010011001010001011110100110101001011100000110001110110001110000001100010110111000010000111111101000,True,True,True,True,True,True,True,True,True,True,61,60,28,9,7,9,10,64,63
956,00010110110000011101100011000000010011011000101001111100110111101001101101010100110011110011001001000010011011000101011111101101,True,True,True,True,True,True,True,True,True,True,64,66,30,7,6,7,7,65,65
957,01101001011010111100101100001100011010110010010011100001010100111101100101100110001110111011000000001100001111001111001001111101,True,True,True,True,True,True,True,True,True,True,65,64,28,8,7,7,6,64,65
958,00010101001010100110010011100011100101111001011000010010000100001001010101011101101000000010011010011110100111101001011110111101,True,True,True,True,True,True,True,True,True,True,61,72,42,7,11,12,6,64,65
959,11010000111010110001100000100001011011100010010111111000110000010000001111111111011001110101110000000000110011111011011100111000,True,True,True,True,True,True,True,True,True,True,63,50,19,16,4,5,9,65,63
960,11111101101001111000111001010001001000000100100010100000001001111111001100111101100001001101110100110001001111111010101100111000,True,True,True,True,True,True,True,True,True,True,64,58,25,8,4,9,7,64,63
961,00110111110100110110111111001001101001010011001011110000101000001100101101100110000111111111010111010110101000001000110100110100,True,True,True,True,True,True,True,True,True,True,67,67,34,6,7,6,5,65,64
