key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
840,01001101110110001100000010011100101001110010000001110000110001101111000001110111100010101000101010000101111100000010010001100001001000011001010111101111100011101000010100100110100111001110101001101010101101001000010110000010000110111101010100010111110110101001111100010111111110001000001111011001001101101011100101101110001001010011001101000111110100110001001101011110001110110001001000110110111011111111101100000010101100101000101010101100101101000111110001001101001110011000110011011010110110100001001100010010,True,True,True,True,True,True,True,True,True,True,251,265,135,26,32,34,35,256,256
841,10000111010101010011100010101001010001000110010111001010110010101001110111001010011110010111100110110101110100100111101010110100111011101001111101010101000100110101000000101111110010111011011010110110100111101000110011101010110100000011001101101101011001001011011110100101010110011011001110100110110100101000111111100101011001000111100111010001101001100011001101011000111011000100111001111111000100011100011000001110000000101110111100000010101001010001110010101100000001000010111101100100001000110000011010001111,True,True,True,True,True,True,True,True,True,True,259,279,150,24,41,28,27,257,256
842,00001011001110111111010111101010110011000011111110011000000110000101000001011111000111101011010110100001010110010001011000010100100111101101101000110010011010110001011110011001110000010111000101110111011101101111111000000001101011100101000011011100001110001000001111101001111000010101001000111001010010010001001111110010011100101101000000001110111101011011001010110001111111101011011101110011111110000010000000110100101000001100111111101001010100000001101101001101100100101011110101110110111100111110001111001010,True,True,True,True,True,True,True,True,True,True,263,247,125,39,33,29,28,255,256
843,11101010101010101010101111101101000000111001111111010000000110100101100011000000101110011111110011101110110011001111001110001101010101001110001100101000111001001001100011100100111001110101100000110100100010111000001000010000000010000000011111101010101000010101011011010010111100100011111010000110000110111101101001011101011010000001001011101000111001001110100010111111110010100110000111000100011100101110100010011111011101101100100010111001110010001111011000011111110111111110011011110111000000000000101001100100,True,True,True,True,True,True,True,True,True,True,256,246,124,42,32,28,29,256,257
844,01010111011100010100101000011010100110000110110111111111011101101011101110010101000100010001000100001001101011001110001010100100001000100111101000100000111011011111100011000101011100101001101100101111000011111001101111100011101110101000101011101101110111011111001001011111111010100000110010000101110100111010011110111001100101001011000001000011001011010110010010100110011100110101011100110001110101101010101110000101000001111000111101100011100000000001001001000111110100111011100011111100010111000001001101111100,True,True,True,True,True,True,True,True,True,True,262,259,133,25,34,33,32,256,255
845,10110000101101110101100111010111111111000010111010011111000011100010100001101000010010011100001010111000110110110001101000110111010100001001100111111011110101010100000110011101111111110001000110101000111010101100101000101101101010000000100110110011111101000110110011100001110011011001010011001111001001111111000111110110000011111111111101001101101111100010101000000110011000010001110110000000110001000011000000010111011001110011001001100001111111100111010110111000000011010111100010010110000011110001100110001011,True,True,True,True,True,True,True,True,True,True,263,235,105,36,25,21,35,257,256
846,00010110101100101010001101110110010000000000101110001011100111011011100101001100110000100010110101001001111110011001001111000101111101011001001101110100111100000101001010111010000011001110011000101111100110010001101010101010100010010001001111011110001111101000111101111010001010101001001001100100010010110000000011000100111010001010001001010100010110000111010111110100111011010100001111010110110100100010011011101101110100011010101111010110111110001001001010100110110110010110000100000001001001011110100001011111,True,True,True,True,True,True,True,True,True,True,251,278,152,25,39,41,30,256,256
847,10101111110001010010110110110100111000100011101111111001101111101010000110111100010111001011000000101001110110110101100000010010000100010100110100101110101111011001001101110110101100000011100100111111111110000111101001111000011111001000001010101010011100001011010100011111110011000101100000000111101100000001101111011100101011001011000100011110000110011110100000010111000100011001000001110000000101010110000100010001100111110111001011010000000101010110101011100111111001011110001000011110111111000001001010010010,True,True,True,True,True,True,True,True,True,True,254,244,125,43,34,34,33,256,256
848,00111111010101111000111001000010010100101101010101100111111101111011011000100101101001000111110111111110011111110001000010101110000010001111100101000111010111001110100011011010101101001001110101100111111011000110011010010000011001001000010111110011010001010010011111100111100001100101011101101100100010101101101010010000000101101110000110001111010110100111110001000101001010100000100011000110011001000101000011111111000111001000000001110111001001110010110111111101011100001110110000100101110011011111101000011011,True,True,True,True,True,True,True,True,True,True,266,252,125,24,31,34,31,256,256
849,11111010010100001110011000001111110111111111000001100001101010111101111110010000100111000001001100111000111000011000111101000001111010111111000110001110010100001010011011111100101101001011110001000100110111011011111001110011111001010001000110011001110101101101001111101111110100101100000000011001000110011010101100110111001100111010010001111111011000011110100111001111000101111101110111110011110010111010100001011100101011110101000001000010011101110010101101101100000001010110010100000111011001110011010110100101,True,True,True,True,True,True,True,True,True,True,273,241,111,30,27,25,27,256,256
850,00110110101110111011010011011011111001111101100111111000101110111011101010111100010011000001101110011111100101010111110000101000101010100101010110000101111010101011111011000110000011100101111001110101010001110000011111111011000100101110011001001100010110110101001100011110001100100111101001010000000011110100011000001101000000100000100111111011011010101011000110001010011100101001101010000111110101111111000110101000111101101000010110110000010111000010010101100110110010001110011111001001111001110101101010100101,True,True,True,True,True,True,True,True,True,True,269,264,140,25,41,25,28,255,256
