key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
933,00101110101001001101111000000000000010101111010111100010100101111110101110001011011001110001101111100001111100001011110101001101111011101010010011011110000000000000101011110101111000101001011111101011100010110110011100011011111000011111000010111101010011011010111010100100110111100000000000001010111101011110001010010111111010111000101101100111000110111110000111110000101111010100110101111110101001001101111000000000000010101111010111100010100101111110101110001011011001110001101111100001111100001011110101001101,True,True,True,True,True,True,True,True,True,True,273,244,137,48,43,25,24,259,256
934,11001001010010011100000010000010111010111110000101011000101110111110001000100011011100110101010010100110000111001011001001010001000010010100100111000000100000101110101111100001010110001011101111100010001000110111001101010100101001100001110010110010010100010100100101001001110000001000001011101011111000010101100010111011111000100010001101110011010101001010011000011100101100100101000110011001010010011100000010000010111010111110000101011000101110111110001000100011011100110101010010100110000111001011001001010001,False,True,True,True,True,True,False,True,True,True,233,275,148,29,45,53,37,256,257
935,01110111111111101011111100011110110011110001001101100000110010101000001101100101111011011001010001001101101111101001000010000011101101111111111010111111000111101100111100010011011000001100101010000011011001011110110110010100010011011011111010010000100000111111011111111110101111110001111011001111000100110110000011001010100000110110010111101101100101000100110110111110100100001000001100100111111111101011111100011110110011110001001101100000110010101000001101100101111011011001010001001101101111101001000010000011,True,True,True,True,True,True,True,True,True,True,279,238,110,28,20,29,28,257,257
936,11000101101111010001110110111000100111011111100001101010001111100001100111011111011000111110010100100000000000000101010000110100000001011011110100011101101110001001110111111000011010100011111000011001110111110110001111100101001000000000000001010100001101000100010110111101000111011011100010011101111110000110101000111110000110011101111101100011111001010010000000000000010101000011010010010101101111010001110110111000100111011111100001101010001111100001100111011111011000111110010100100000000000000101010000110100,True,True,True,True,True,True,True,True,True,True,249,224,108,60,21,22,36,256,255
937,01101010001010101101000100001100110111000000101100100110000110111101111011101111011001110010001111100010101101010001001010011100101010100010101011010001000011001101110000001011001001100001101111011110111011110110011100100011111000101011010100010010100111001110101000101010110100010000110011011100000010110010011000011011110111101110111101100111001000111110001010110101000100101001110000111010001010101101000100001100110111000000101100100110000110111101111011101111011001110010001111100010101101010001001010011100,True,True,True,True,True,True,True,True,True,True,257,273,142,21,37,33,33,257,255
938,11000000111111011010100010011101111101111111011010010000110110001111011010001011001101101011110011011101100001010001101111011001000000001111110110101000100111011111011111110110100100001101100011110110100010110011011010111100110111011000010100011011110110010100000011111101101010001001110111110111111101101001000011011000111101101000101100110110101111001101110110000101000110111101100110010000111111011010100010011101111101111111011010010000110110001111011010001011001101101011110011011101100001010001101111011001,True,True,True,True,True,True,True,True,True,True,289,253,122,20,17,19,28,259,257
939,00110110101110110011111010000011011000111110001000001011011001101101011110000110110001011110100010001101100100010001101110111011111101101011101100111110100000110110001111100010000010110110011011010111100001101100010111101000100011011001000100011011101110111011011010111011001111101000001101100011111000100000101101100110110101111000011011000101111010001000110110010001000110111011101101100110101110110011111010000011011000111110001000001011011001101101011110000110110001011110100010001101100100010001101110111011,True,True,True,True,True,True,True,True,True,True,271,254,113,20,16,24,40,255,256
940,10011011110111110011100101101010001110011101001101110010101011111110101010100011111010010010010010110101111110011011101011010001010110111101111100111001011010100011100111010011011100101010111111101010101000111110100100100100101101011111100110111010110100010001101111011111001110010110101000111001110100110111001010101111111010101010001111101001001001001011010111111001101110101101000111001011110111110011100101101010001110011101001101110010101011111110101010100011111010010010010010110101111110011011101011010001,False,False,True,True,True,True,True,True,True,True,299,291,172,0,47,27,13,256,257
941,11000101000111110110101000101001010001100000001101111101010001101011011100111100100010000011110010010010010100110000011010111010000001010001111101101010001010010100011000000011011111010100011010110111001111001000100000111100100100100101001100000110101110100100010100011111011010100010100101000110000000110111110101000110101101110011110010001000001111001001001001010011000001101011101010010101000111110110101000101001010001100000001101111101010001101011011100111100100010000011110010010010010100110000011010111010,True,True,True,True,True,True,True,True,True,True,237,272,150,35,34,37,35,256,256
942,01101111101000110111101010101110000111110110010100100100010011001000000110100111101111000101001111111100111111000100011110100101101011111010001101111010101011100001111101100101001001000100110010000001101001111011110001010011111111001111110001000111101001011110111110100011011110101010111000011111011001010010010001001100100000011010011110111100010100111111110011111100010001111010010100111111101000110111101010101110000111110110010100100100010011001000000110100111101111000101001111111100111111000100011110100101,True,True,True,True,True,True,True,True,True,True,281,244,124,16,25,32,28,254,256
943,10101010100011101000001110100101101001011100011011011111010101010100010010011011101111011110110010001110000101100011100101011100011010101000111010000011101001011010010111000110110111110101010101000100100110111011110111101100100011100001011000111001010111000010101010001110100000111010010110100101110001101101111101010101010001001001101110111101111011001000111000010110001110010101110011111010100011101000001110100101101001011100011011011111010101010100010010011011101111011110110010001110000101100011100101011100,True,True,True,True,True,True,True,True,True,True,269,288,166,13,45,29,30,256,255
