key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
936,00100000000100011111101101110110100101110000010001111110110100101011001000101000000101110001011001101010011100101010010101010111,True,True,True,True,True,True,True,True,True,True,61,70,42,10,13,11,7,63,64
937,01101000011100110001101010100010010001101100011111010011101110010100100000010111101110000100111111001010000010111100100000001011,True,True,True,True,True,True,True,True,True,True,60,62,31,11,7,10,9,63,65
938,10100100101110111000001111101010101111101010001110011111111001001010000011111010001010011100101000001011110001100000000111000001,True,True,True,True,True,True,True,True,True,True,63,59,33,13,9,7,8,64,65
939,10010110010011000100011010111111000011010011010111010010001011110001101101100011011111010110110100000001101101101000010010100100,True,True,True,True,True,True,True,True,True,True,63,70,36,6,6,8,8,62,64
940,10000011010000000000110001110000101100110100000111101110111000000001110011001000100010000101101010010011111101111101100100010011,True,True,True,True,True,True,True,True,True,True,56,55,23,18,3,8,10,64,64
941,01110110111011100011100111001010001000101101011111001111010110100100111101010110110101011001100110000000101100110001111000101001,True,True,True,True,True,True,True,True,True,True,68,70,36,4,10,6,6,65,65
942,11000011101111110101010101000110001011111011101100010010111000000101001100000111110111101111101010111010111010001001000011100111,True,True,True,True,True,True,True,True,True,True,70,63,35,7,10,6,8,64,64
943,01011101101110000100101000010001000001010011100000010001100001101001100111000111000100100100010010111000001001111000111111011001,True,True,True,True,True,True,True,True,True,True,55,60,26,10,4,12,12,63,65
944,00001001100010111010110011001111010101110000111110001010101011101011001011110111101000101101000110011100100100000101011010000010,True,True,True,True,True,True,True,True,True,True,63,71,41,6,13,9,8,63,66
945,11010101010011101110011011111110100110001111011000110010000001110111100110001101000111010001010110001000111000001000100001000011,True,True,True,True,True,True,True,True,True,True,62,61,27,7,5,6,12,64,64
946,11110011101010010111100001101010000111001100010010010010110110010011000000000011110000011000010111110100001101100010110001011111,True,True,True,True,True,True,True,True,True,True,60,59,26,13,7,9,9,64,64
947,00100100101000100101100010001001010010001000110110010111011000000100100110110110001100110100000110000111011000110100001110110010,True,True,True,True,True,True,True,True,True,True,53,69,31,7,4,14,11,65,65
948,01110011111010100000111000110101010111101011100001100100011111111001010010110011100001100110011101110101101100101111011000101100,True,True,True,True,True,True,True,True,True,True,70,65,31,4,10,5,6,66,63
949,11100001010110010011100000101110100111111101011101000001000100001001110100010100111111010100000000001100100100111000010100100101,True,True,True,True,True,True,True,True,True,True,57,63,35,14,8,12,8,64,64
950,11110000111001011011110000001000101110010111100101110001001110000111101000000111011000100101001001101011110100000111000001010101,True,True,True,True,True,True,True,True,True,True,61,61,31,12,9,10,9,65,65
951,11010101011101001111001110000010100001010011001111110101010011000101001111100111101000110011100101000010101000011011001000000101,True,True,True,True,True,True,True,True,True,True,62,69,39,8,12,7,7,66,65
952,10001011111110110111110001011001000100001010111011101111100101110101101111011100101011000110110111110000010100100101100001011101,True,True,True,True,True,True,True,True,True,True,72,67,38,4,11,11,7,64,65
953,10011001010011101011101111011010001000010010010110111100110101110001111010110001101011111111001100011100001101100000100101011000,True,True,True,True,True,True,True,True,True,True,67,66,32,4,8,7,7,64,63
954,01011101010001101111111011000110101110000110000110000011011010111000010101010101011010101111010001111010010110110100001010001000,True,True,True,True,True,True,True,True,True,True,64,73,46,6,14,4,9,65,64
955,01110000100100010101001011111110100110100101101101000101111100110001110000000110010100110001111010000111001110110000111111000110,True,True,True,True,True,True,True,True,True,True,64,61,28,7,6,7,9,65,65
956,01011100100100010001001001111011100110110100110011011010000101111110010010001011111100001111100010010010000100101110101000010000,True,True,True,True,True,True,True,True,True,True,60,65,32,5,5,15,8,66,64
957,11010001111101110111000110010101100010011001101011000001000101100001011001111001011100100111011111000000010100100100111010000011,True,True,True,True,True,True,True,True,True,True,62,63,28,9,7,10,8,64,66
958,00011101011011100100001010011000011101101001011101110101010101100000001100000111001111010010001001101011011001110101010011110110,True,True,True,True,True,True,True,True,True,True,64,71,39,8,10,5,6,64,64
959,11111001000100010110111000110010100110011001110100010101000001000001101001101011011000101000010101010001101000101100010101000100,True,True,True,True,True,True,True,True,True,True,55,74,42,5,12,11,12,64,65
960,11001011001110000100111110001111011110010100001100010111000010111010010011101011101010101000001100100010110101011011101100000001,True,True,True,True,True,True,True,True,True,True,63,67,36,9,11,8,8,64,68
961,10010011001010011011011011101101000011111000000010101111100001001000010000000110110101011111001101011110001000010001000111011110,True,True,True,True,True,True,True,True,True,True,61,62,32,12,6,9,9,65,64
962,11100011010111001111100011010001100000110001011111111101100000000101101101001000010011001010111111011000000101000001101011110001,True,True,True,True,True,True,True,True,True,True,63,57,27,13,7,6,10,64,66
963,00001001110110110011101001011001100011011110011010000110010110010001111001110110100011010001111011110001100100101101100111001100,True,True,True,True,True,True,True,True,True,True,66,65,23,2,3,6,7,66,64
964,01110110100101001011010111111001110100111011111010100100001011001101111111111111001100101011011001011000001001000100100011000110,True,True,True,True,True,True,True,True,True,True,70,67,35,3,8,10,5,64,64
965,00101011110101010001011000000000011100101100001010111000010000011000000011011100110010001010010000000011111001111101110001111100,True,True,True,True,True,True,True,True,True,True,55,55,26,20,9,8,9,63,63
966,11101001000101100110111111111110111100100010011001000100001100110011110001101110001010110011110001111010110111010011001000011000,True,True,True,True,True,True,True,True,True,True,68,60,23,2,4,8,8,63,63
967,10111100100011100000011110010110111011111001101111111111010010100110001101000001110101010101010111100111000001011110111011010010,True,True,True,True,True,True,True,True,True,True,72,64,36,7,9,5,5,67,64
968,11111011110101100001010111100101011000100010011000000111100010100000110000001101101111110011011101000100001100111100000101100001,True,True,True,True,True,True,True,True,True,True,61,57,26,13,7,7,11,64,65
969,01100001000110010100101001100011100010010110011010011010010111000111011100101011100011100100011110111010101001101010001100110011,True,True,True,True,True,True,True,True,True,True,63,72,34,1,9,8,8,66,65
970,10111010101001010110010100001110001000101111011110001000000110011010011011101100010100101001010111110100110011111011111001100110,True,True,True,True,True,True,True,True,True,True,67,70,38,4,10,8,6,65,64
971,10111011000101111001010011001011001000001000001100011100100110001100000010110100101100000001111011101010011110100111100001010010,True,True,True,True,True,True,True,True,True,True,58,64,31,12,7,10,8,63,64
972,10011001101111001110100010001001001001101100001010011010100000011000001100110010110111111010100010001111000110111110111101110000,True,True,True,True,True,True,True,True,True,True,63,62,27,7,4,7,8,63,62
973,00010110100101111001010111100110010000010001011010001101001010100100001011110011101110001010110010100101101110101000111011001001,True,True,True,True,True,True,True,True,True,True,62,76,44,3,13,13,7,63,64
974,11011001110111110010101100011110100000011100010010000110111000111000001010100011001011000011011100011010000001010111100001001010,True,True,True,True,True,True,True,True,True,True,59,62,30,11,8,8,11,64,64
975,01101011110100010110010010101000110010011011101100000110010001110111011000001001000100101011010010011010110100000100111110110110,True,True,True,True,True,True,True,True,True,True,61,73,39,6,7,11,7,64,64
976,10101100001000010001101000111001010100100011000010111111110110010010110100111100100001111000011011001111100111011111111101100010,True,True,True,True,True,True,True,True,True,True,67,60,28,5,5,9,9,64,65
977,01011001011000011111101100100010010000111111100110110000010001010110000111100001110000100111011111101011100100010000101100101000,True,True,True,True,True,True,True,True,True,True,61,59,27,8,7,11,10,63,63
978,11010010011111100110010100101111101100010000110001110100000000001110010101001101011010111101111111000001000100100010000110101101,True,True,True,True,True,True,True,True,True,True,62,63,33,11,7,9,8,66,65
979,10101111000101011111111011111101001011100111000111000000101010001011010011010101111110010100010110011100001011110101010111001001,True,True,True,True,True,True,True,True,True,True,71,69,43,4,15,8,6,64,64
980,01110101011100010111101100000100110001001101111100100011010001011000010111001001000011110000001111111011100100110000110101101110,True,True,True,True,True,True,True,True,True,True,64,61,28,8,6,9,9,64,64
981,00010001001111110000011010100101100100101110011001100001101000001111111010100111010001101010011000001110011110100001100011110100,True,True,True,True,True,True,True,True,True,True,61,61,27,8,5,5,9,64,64
982,11110110000001011100010100001111010010001000010101110100110000010100010110011100111111100010111011110111100100000011101001011000,True,True,True,True,True,True,True,True,True,True,62,60,30,10,8,10,9,64,63
983,01111000000010101111100001100011000000000110110010001110111111110010100010001010010010100110101000100011100010010101111111001110,True,True,True,True,True,True,True,True,True,True,60,59,30,11,8,10,10,64,64
984,10000000001101111000100100110100100010110010100010110000010010001101001010010100010011110110001110011110000100001011011110101011,True,True,True,True,True,True,True,True,True,True,56,67,35,10,8,13,10,65,64
985,00100100110110110100011010010110000001000100100011111100011100010000001010111010101010000110111101101000010000101010100010011011,True,True,True,True,True,True,True,True,True,True,56,70,40,9,9,11,11,64,64
986,10000000111101101001101111111010010001110101110001001110101000111101111001011111101011111110011110101101011110001110111111001001,True,True,True,True,True,True,True,True,True,True,78,59,31,4,6,4,5,59,64
987,00011010011101001001000101111111110111101011011011001101011011110101111011101110000111111110011001110101001110000000011010011000,True,True,True,True,True,True,True,True,True,True,73,61,29,6,5,3,4,64,63
988,10111101001110100011111010101111010110101111001100111001111111000100110011011001111101001001001111100011011100001111011001100011,True,True,True,True,True,True,True,True,True,True,76,61,25,1,4,3,5,65,65
989,00001000000010101011111000100100101101010110010110000101101010101011000100011011000100001111000100001000011010010100010101100101,True,True,True,True,True,True,True,True,True,True,53,74,46,9,16,14,12,63,64
